2.889260474058477524e+00,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,2.889260474058471306e+00,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,2.889260474058469086e+00,-3.461093276215871928e-01,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,2.889260474058467310e+00,-1.834498464263354389e-01,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,5.451081150953967835e+00,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,5.451081150953967835e+00,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,5.451081150953967835e+00,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,5.451081150953967835e+00,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,5.451081150953967835e+00,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,5.451081150953967835e+00,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,5.451081150953967835e+00,-3.461093276215869152e-01,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,2.889260474058464645e+00,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
-3.461093276215884695e-01,-3.290097607676901181e-01,-3.461093276215876924e-01,-3.461093276215874703e-01,-3.461093276215871928e-01,-1.834498464263354389e-01,2.889260474058464645e+00,-1.834498464263355777e-01,-3.290097607676896740e-01,-3.461093276215863046e-01
